caller_method_id,callee_method_id,callee_symbol,is_internal,edge_kind,confidence,resolution_reason,callsite_file,callsite_line
440bb9d1f41362475b736b2406b96cfeb5600ee3,48f126fc8985369ff57aad94747d465c12267245,,True,static,MEDIUM,unique_name_match,frontend/src/components/capacity/CapacitySettingsPanel.tsx,546
440bb9d1f41362475b736b2406b96cfeb5600ee3,d86d3618184c0bb16503fac8cb00551c8cc8b782,,True,static,MEDIUM,unique_name_match,frontend/src/components/capacity/CapacitySettingsPanel.tsx,549
20c11253078aea55d4ffa7485ca0de5c3d554885,,value?.toFixed,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,93
0803919d7eee0ce7bb35b0600018c1a2d4518ad3,,onChange,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,101
86b861ac4663c45f78af3ac2082652c46eecbc0f,,value.toFixed,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,130
8600b4ff81830a6c2be54e867363e0c04fe9456d,,Math.round,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,164
0aa1cb378c860dce7cd7a2ff2c1064c995294e12,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,195
0aa1cb378c860dce7cd7a2ff2c1064c995294e12,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,196
0aa1cb378c860dce7cd7a2ff2c1064c995294e12,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,197
0aa1cb378c860dce7cd7a2ff2c1064c995294e12,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,198
0aa1cb378c860dce7cd7a2ff2c1064c995294e12,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,199
0aa1cb378c860dce7cd7a2ff2c1064c995294e12,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,202
0aa1cb378c860dce7cd7a2ff2c1064c995294e12,,new Date().toISOString().split,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,203
0aa1cb378c860dce7cd7a2ff2c1064c995294e12,,new Date().toISOString,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,203
0aa1cb378c860dce7cd7a2ff2c1064c995294e12,,useCallback,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,212
88e5151fff049b662f190e3af5383650a8181657,,setLoading,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,213
88e5151fff049b662f190e3af5383650a8181657,,setError,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,214
88e5151fff049b662f190e3af5383650a8181657,,Promise.all,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,216
88e5151fff049b662f190e3af5383650a8181657,,getHealthSummary,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,217
88e5151fff049b662f190e3af5383650a8181657,,listHealthChecks,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,218
88e5151fff049b662f190e3af5383650a8181657,,setSummary,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,220
88e5151fff049b662f190e3af5383650a8181657,,setRecentChecks,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,221
88e5151fff049b662f190e3af5383650a8181657,,console.error,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,223
88e5151fff049b662f190e3af5383650a8181657,,setError,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,224
88e5151fff049b662f190e3af5383650a8181657,,setLoading,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,226
0aa1cb378c860dce7cd7a2ff2c1064c995294e12,,useEffect,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,230
bd0057070a379ac1bbfc2473473dc035e590c103,,loadData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,231
b0d0185027337bf61c00a53873d6449ba10db0d0,,metrics.reduce,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,243
b0d0185027337bf61c00a53873d6449ba10db0d0,,createHealthCheck,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,245
b0d0185027337bf61c00a53873d6449ba10db0d0,,setDialogOpen,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,257
b0d0185027337bf61c00a53873d6449ba10db0d0,,loadData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,258
b0d0185027337bf61c00a53873d6449ba10db0d0,,onHealthCheckAdded,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,259
b0d0185027337bf61c00a53873d6449ba10db0d0,,console.error,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,261
b0d0185027337bf61c00a53873d6449ba10db0d0,,setError,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,262
a2a0993809031492a4d29fa01b443aa8b5d8ec50,,setError,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,280
24ce28d10cd120446de181ad36f36226965dc956,,setDialogOpen,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,292
0aa1cb378c860dce7cd7a2ff2c1064c995294e12,,"summary?.trend_data.slice(0, 5).map",False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,332
0aa1cb378c860dce7cd7a2ff2c1064c995294e12,,summary?.trend_data.slice,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,332
9d4410d016918387057b6a434500a9decc531b70,,new Date(trend.check_date).toLocaleDateString,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,342
9d4410d016918387057b6a434500a9decc531b70,,trend.happiness_index?.toFixed,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,358
01686fddf8f349f2ed37b86a132471ee8a112698,,setDialogOpen,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,373
924dd6342be1ea25f8b482d8cdc0f53ce8caa285,,setFormData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,381
0aa1cb378c860dce7cd7a2ff2c1064c995294e12,,Object.entries(METRIC_LABELS).map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,386
0aa1cb378c860dce7cd7a2ff2c1064c995294e12,,Object.entries,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,386
4edc963863b65af4e595b0527445316628e442de,,setFormData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,392
96873c1e3da74edd0617b0361d501611fe87b9d7,,setFormData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,402
96873c1e3da74edd0617b0361d501611fe87b9d7,,parseInt,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,402
69639b2805ede5cab9f15f70854614dd0c4cf7be,,setFormData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,412
9095a473a26e33ba2d357d25139adf35c338d016,,setDialogOpen,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/capacity/TeamHealthDashboard.tsx,438
88c937715182d55952cac75c34a15837a2021d64,,value.toFixed,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,189
97bc2cbca901cb32a7777d186139ec5a6a6786c9,,data.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,230
a9edf43634fa456d8e80982761908398d96dd0a3,,d.root_cause.replace,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,230
97bc2cbca901cb32a7777d186139ec5a6a6786c9,,data.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,233
0dd2c6982b449c690694da59e1dbde020005e1e0,,data.trends.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,261
ebd1392c433a9e0c4668cc0992ffe665ebc70d23,,new Date(t.date).toLocaleDateString,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,261
0dd2c6982b449c690694da59e1dbde020005e1e0,,data.trends.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,265
0dd2c6982b449c690694da59e1dbde020005e1e0,,data.trends.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,273
2c0e1c18b93208445c532edc1f5150a532f0b6cb,,"defects.slice(0, 5).map",False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,305
2c0e1c18b93208445c532edc1f5150a532f0b6cb,,defects.slice,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,305
b85d8d0e6d74284c582a417c88a6ba790fd83cbf,,new Date(defect.detected_at).toLocaleDateString,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,321
ad842634bb98c0ebde61fe87a63f2c4fdaf15108,,"data.slice(0, 5).map",False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,343
ad842634bb98c0ebde61fe87a63f2c4fdaf15108,,data.slice,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,343
c02f12c6e794e82af1d20ca44d7ab05b239cea74,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,366
c02f12c6e794e82af1d20ca44d7ab05b239cea74,,new Date().toISOString().split,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,372
c02f12c6e794e82af1d20ca44d7ab05b239cea74,,new Date().toISOString,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,372
c02f12c6e794e82af1d20ca44d7ab05b239cea74,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,375
31de3aa6670f15f1a3b7be81486db7d6336cc9c0,,setSaving,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,379
31de3aa6670f15f1a3b7be81486db7d6336cc9c0,,onSave,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,381
31de3aa6670f15f1a3b7be81486db7d6336cc9c0,,new Date(formData.detected_at!).toISOString,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,384
31de3aa6670f15f1a3b7be81486db7d6336cc9c0,,onClose,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,386
31de3aa6670f15f1a3b7be81486db7d6336cc9c0,,setSaving,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,388
3c2319bd50e9ab74a336faf78d62de97bb6d3bdd,,setFormData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,400
2d05df7377fb7ce027ea57ceec3560e55e375fd7,,setFormData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,407
6a24ae24a3af03f778cca408962b090f4c148d82,,setFormData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,413
56be59198921e0e3cde1284cf00a0760a478ba4b,,setFormData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,425
c02f12c6e794e82af1d20ca44d7ab05b239cea74,,SEVERITY_OPTIONS.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,427
77b7a8a840d64364fb271aeceb8677ff77cd6690,,setFormData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,439
c02f12c6e794e82af1d20ca44d7ab05b239cea74,,STATUS_OPTIONS.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,441
c02f12c6e794e82af1d20ca44d7ab05b239cea74,,formData.detected_at?.split,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,453
4a8fa414586bee54c211a144b33fb7472badc072,,setFormData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,454
884b452e750a8eaf3a3456506d0cf4333d0a912d,,setFormData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,465
c02f12c6e794e82af1d20ca44d7ab05b239cea74,,ROOT_CAUSE_OPTIONS.map,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,468
7dddf6cf4f75af8b8d0e648b05ba17e21eecc979,,rc.replace,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,469
e9fd3ef34671bc7b258e737f821e387a470b587f,,setFormData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,478
d0aaa3a58c2db35f252850607e6f78e107369169,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,499
d0aaa3a58c2db35f252850607e6f78e107369169,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,500
d0aaa3a58c2db35f252850607e6f78e107369169,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,501
d0aaa3a58c2db35f252850607e6f78e107369169,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,502
d0aaa3a58c2db35f252850607e6f78e107369169,,useCallback,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,504
c4279ebb49301925ffba01b17646168902615daa,,setLoading,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,505
c4279ebb49301925ffba01b17646168902615daa,,setError,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,506
c4279ebb49301925ffba01b17646168902615daa,c9fef2f9537abd998a314c0449e66c60f837d54b,,True,static,MEDIUM,unique_name_match,frontend/src/components/quality/QualityDashboard.tsx,508
c4279ebb49301925ffba01b17646168902615daa,,setData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,509
c4279ebb49301925ffba01b17646168902615daa,,console.error,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,511
c4279ebb49301925ffba01b17646168902615daa,,setError,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,512
c4279ebb49301925ffba01b17646168902615daa,,setLoading,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,514
d0aaa3a58c2db35f252850607e6f78e107369169,,useEffect,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,518
6eb875df6a3f474516dc076e248d1fac69df0ba1,,loadData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,519
83a58a2116f59dc087ac31771fff4313bb30480d,3c1085cdb06d4c559893e0226a47ba3dd48f4e75,,True,static,MEDIUM,unique_name_match,frontend/src/components/quality/QualityDashboard.tsx,523
83a58a2116f59dc087ac31771fff4313bb30480d,,loadData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,524
83a58a2116f59dc087ac31771fff4313bb30480d,,onDefectAdded,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,525
1b654a6c7d0a69f282765fc2565802e216aa0477,,setError,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,555
bf9e4ed9a020c42fc8b118e6a123f6872000022e,,setDialogOpen,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,567
d0aaa3a58c2db35f252850607e6f78e107369169,,summary.mttr_hours?.toFixed,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,587
d0aaa3a58c2db35f252850607e6f78e107369169,,summary.defect_density?.toFixed,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,596
d0aaa3a58c2db35f252850607e6f78e107369169,,summary.escape_rate.toFixed,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,605
8b37a11c7fa82f9f75f4b8f7cfbeba300f53f05e,,setDialogOpen,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityDashboard.tsx,695
b00511744782d7f9e9a8023348b5bf014c763dcb,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityReportPanel.tsx,83
b00511744782d7f9e9a8023348b5bf014c763dcb,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityReportPanel.tsx,84
b00511744782d7f9e9a8023348b5bf014c763dcb,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityReportPanel.tsx,85
b00511744782d7f9e9a8023348b5bf014c763dcb,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityReportPanel.tsx,86
b00511744782d7f9e9a8023348b5bf014c763dcb,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityReportPanel.tsx,87
b00511744782d7f9e9a8023348b5bf014c763dcb,,useState,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityReportPanel.tsx,88
b00511744782d7f9e9a8023348b5bf014c763dcb,,useEffect,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityReportPanel.tsx,96
baa99307f93caf8e9bb4b8225d66d8a5fa857790,,loadReportData,False,external,MEDIUM,ambiguous_or_external,frontend/src/components/quality/QualityReportPanel.tsx,98
